# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-39.7298,-10.6991,0.0139369
-39.7197,-23.7393,0.015953
-39.7152,-35.4304,0.005
-39.709,-6.65214,0.0158701
-39.7087,-13.8467,0.019379
-39.705,-33.1821,0.005
-39.7049,10.8846,0.005
-39.6935,6.83768,0.005
-39.6791,-28.2359,0.00830906
-39.6763,14.0323,0.005
-39.6708,-7.1018,0.0194327
-39.6688,-11.1487,0.015257
-39.6685,-29.5848,0.00644147
-39.6674,-26.8869,0.0105815
-39.662,-37.6787,0.005
-39.659,-16.5447,0.010825
-39.6543,7.28734,0.005
-39.6507,-20.5916,0.0122067
-39.6428,11.3343,0.005
-39.6352,-22.3903,0.0137737
-39.6349,-30.9338,0.00597898
-39.6339,-25.5379,0.00983661
-39.6301,-7.55146,0.0136902
-39.6293,-14.2964,0.0140893
-39.6266,-18.793,0.0111799
-39.6125,7.737,0.005
-39.6093,-34.5311,0.005
-39.6051,-11.5984,0.0126169
-39.5958,14.4819,0.005
-39.5868,-8.00112,0.0161294
-39.579,-24.1889,0.0138502
-39.5788,-36.7794,0.005
-39.578,11.784,0.005
-39.5777,-32.2828,0.005
-39.5682,8.18666,0.005
-39.5635,-16.9943,0.0122857
-39.5472,-14.746,0.013258
-39.5409,-8.45079,0.0127393
-39.5386,-12.0481,0.0150887
-39.5305,0.0927702,0.0108718
-39.5302,-21.0413,0.0145886
-39.5297,-0.356891,0.0105512
-39.5287,0.542431,0.00925493
-39.5265,-0.806551,0.0122415
-39.5245,0.992092,0.00953101
-39.5212,8.63633,0.005
-39.5208,-1.25621,0.012399
-39.5177,1.44175,0.00827286
-39.5172,-19.2426,0.0102607
-39.5126,-1.70587,0.0137106
-39.5104,12.2336,0.005
-39.5085,1.89141,0.0081661
-39.5072,-28.6855,0.00693296
-39.505,-27.3365,0.00796255
-39.503,-22.8399,0.0146453
-39.5019,-2.15553,0.0151503
-39.4967,2.34107,0.00744814
-39.4959,-33.6318,0.005
-39.4924,-8.90045,0.0145352
-39.4887,-2.60519,0.0149344
-39.4877,-35.8801,0.005
-39.4867,-30.0345,0.00645774
-39.4825,2.79073,0.00693879
-39.4807,-25.9876,0.0104043
-39.4729,-3.05486,0.01865
-39.4717,9.08599,0.005
-39.4695,-12.4977,0.012975
-39.4657,3.2404,0.00648423
-39.4651,-17.444,0.00964964
-39.4622,-15.1957,0.0133791
-39.4547,-3.50452,0.0159082
-39.4465,3.69006,0.00601353
-39.4429,-31.3835,0.00503129
-39.4413,-9.35011,0.0128104
-39.4402,12.6833,0.005
-39.4347,-24.6386,0.0103167
-39.434,-3.95418,0.0217466
-39.4247,4.13972,0.00558931
-39.4195,9.53565,0.005
-39.4148,-38.1284,0.005
-39.4107,-4.40384,0.0173847
-39.4064,-21.4909,0.0115601
-39.4048,-19.6923,0.0105584
-39.4004,4.58938,0.00513528
-39.3976,-12.9474,0.0180393
-39.3888,-34.9808,0.005
-39.3876,-9.79977,0.0142947
-39.3849,-4.8535,0.0229558
-39.375,-32.7325,0.005
-39.3744,-15.6454,0.01152
-39.3735,5.03904,0.005
-39.3675,-23.2896,0.0130048
-39.3672,13.1329,0.005
-39.3647,9.98531,0.005
-39.3636,-17.8937,0.0111337
-39.3566,-5.30316,0.0201703
-39.3441,5.4887,0.005
-39.339,-37.2291,0.005
-39.3388,-27.7862,0.00781017
-39.3314,-29.1352,0.00710238
-39.3312,-10.2494,0.0146933
-39.3257,-5.75282,0.0211364
-39.3239,-26.4372,0.00830264
-39.323,-13.3971,0.0145301
-39.3122,5.93836,0.005
-39.3072,10.435,0.005
-39.3008,-30.4842,0.00549867
-39.2922,-6.20248,0.0243081
-39.2914,13.5826,0.005
-39.2892,-20.142,0.0137688
-39.2869,-25.0882,0.0135385
-39.2836,-16.095,0.0159429
-39.2821,-34.0815,0.005
-39.2793,-21.9406,0.020372
-39.2777,6.38802,0.005
-39.2722,-10.6991,0.0150704
-39.2591,-18.3433,0.010129
-39.2562,-6.65214,0.0182238
-39.2552,-36.3298,0.005
-39.247,10.8846,0.005
-39.2466,-31.8331,0.005
-39.2456,-13.8467,0.0224843
-39.2406,6.83768,0.005
-39.2285,-23.7393,0.0135684
-39.2177,-7.1018,0.0332137
-39.2128,14.0323,0.005
-39.2105,-11.1487,0.0232874
-39.201,7.28734,0.005
-39.19,-16.5447,0.0107762
-39.1842,11.3343,0.005
-39.1765,-7.55146,0.0161731
-39.1704,-20.5916,0.0119602
-39.1687,-28.2359,0.00808414
-39.1678,-33.1821,0.005
-39.1653,-14.2964,0.0187856
-39.1633,-35.4304,0.005
-39.1633,-26.8869,0.0119998
-39.162,-38.5781,0.005
-39.1587,7.737,0.005
-39.1516,-18.793,0.0139848
-39.1514,-29.5848,0.0061149
-39.1489,-22.3903,0.0135485
-39.146,-11.5984,0.0162321
-39.1355,-25.5379,0.00921836
-39.1327,-8.00112,0.0565058
-39.1314,14.4819,0.005
-39.1186,11.784,0.005
-39.1139,8.18666,0.005
-39.1107,-30.9338,0.00597966
-39.0939,-37.6787,0.005
-39.0933,-16.9943,0.0426593
-39.0863,-8.45079,0.0158481
-39.086,-24.1889,0.0212755
-39.0822,-14.746,0.0213007
-39.0808,0.0927702,0.0305015
-39.0801,-0.356891,0.0126298
-39.079,0.542431,0.0101994
-39.0788,-12.0481,0.0872698
-39.0768,-0.806551,0.0243088
-39.0747,0.992092,0.0309536
-39.071,-1.25621,0.0193308
-39.0679,1.44175,0.0089824
-39.0664,8.63633,0.005
-39.0635,-34.5311,0.005
-39.0627,-1.70587,0.0215429
-39.0586,1.89141,0.0140373
-39.0519,-2.15553,0.0437015
-39.0503,12.2336,0.005
-39.0484,-21.0413,0.0859899
-39.0467,2.34107,0.00822909
-39.0458,-32.2828,0.005
-39.0409,-19.2426,0.0142813
-39.0385,-2.60519,0.0205296
-39.0373,-8.90045,0.0686145
-39.0323,2.79073,0.00841863
-39.0226,-3.05486,0.159115
-39.0174,-36.7794,0.005
-39.0163,9.08599,0.005
-39.0153,3.2404,0.00761802
-39.0151,-22.8399,0.0350475
-39.0089,-12.4977,0.0164076
-39.0042,-3.50452,0.0205541
-38.9989,-27.3365,0.00818055
-38.9963,-15.1957,0.0302386
-38.9959,3.69006,0.00626518
-38.9947,-28.6855,0.00694427
-38.9937,-17.444,0.0103933
-38.9856,-9.35011,0.0178931
-38.9832,-3.95418,0.216837
-38.9805,-25.9876,0.0649247
-38.9793,12.6833,0.005
-38.9738,4.13972,0.00666855
-38.9673,-30.0345,0.00779236
-38.9635,9.53565,0.005
-38.9597,-4.40384,0.023749
-38.9559,-33.6318,0.005
-38.9493,4.58938,0.00502482
-38.94,-24.6386,0.010914
-38.9362,-12.9474,0.105282
-38.9336,-4.8535,0.0722786
-38.9328,-35.8801,0.005
-38.9313,-9.79977,0.028967
-38.9272,-19.6923,0.0130377
-38.9231,-21.4909,0.0122363
-38.9221,5.03904,0.00522955
-38.9162,-31.3835,0.005
-38.9081,9.98531,0.005
-38.9074,-15.6454,0.0136881
-38.9054,13.1329,0.005
-38.905,-5.30316,0.0309823
-38.8924,5.4887,0.005
-38.8911,-17.8937,0.0225427
-38.8779,-23.2896,0.0163148
-38.8743,-10.2494,0.0211643
-38.8737,-5.75282,0.0328431
-38.8607,-13.3971,0.0170705
-38.8601,5.93836,0.005
-38.85,10.435,0.005
-38.8432,-38.1284,0.005
-38.8405,-32.7325,0.005
-38.84,-34.9808,0.005
-38.8399,-6.20248,0.0358828
-38.8306,-27.7862,0.00815078
-38.8288,13.5826,0.005
-38.8252,6.38802,0.005
-38.8217,-26.4372,0.00808113
-38.8166,-29.1352,0.00739104
-38.8156,-16.095,0.0229121
-38.8146,-10.6991,0.01698
-38.8102,-20.142,0.0175222
-38.8035,-6.65214,0.0197647
-38.7945,-21.9406,0.0279579
-38.7904,-25.0882,0.0164786
-38.7892,10.8846,0.005
-38.7878,6.83768,0.005
-38.7854,-18.3433,0.00998889
-38.7824,-13.8467,0.0247384
-38.7791,-30.4842,0.00508826
-38.7743,-37.2291,0.005
-38.7645,-7.1018,0.0307519
-38.7522,-11.1487,0.0206965
-38.7493,14.0323,0.005
-38.7477,7.28734,0.005
-38.7392,-34.0815,0.005
-38.7373,-23.7393,0.0123698
-38.7256,11.3343,0.005
-38.7229,-7.55146,0.0154988
-38.7209,-16.5447,0.0101584
-38.7173,-31.8331,0.005
-38.705,7.737,0.005
-38.7013,-14.2964,0.0153648
-38.697,-36.3298,0.005
-38.69,-20.5916,0.0104906
-38.687,-11.5984,0.0143492
-38.6786,-8.00112,0.0209887
-38.6766,-18.793,0.010331
-38.667,14.4819,0.005
-38.6626,-22.3903,0.0112319
-38.6596,8.18666,0.005
-38.6593,11.784,0.005
-38.6591,-26.8869,0.00836998
-38.6583,-28.2359,0.00686859
-38.6372,-25.5379,0.00801201
-38.6344,-29.5848,0.00548217
-38.6317,-8.45079,0.0139614
-38.6312,0.0927702,0.0115892
-38.6305,-33.1821,0.005
-38.6304,-0.356891,0.0108185
-38.6294,0.542431,0.00927494
-38.6271,-0.806551,0.0131565
-38.625,0.992092,0.009835
-38.6231,-16.9943,0.0113398
-38.6213,-1.25621,0.0131219
-38.6191,-12.0481,0.0181356
-38.6181,1.44175,0.008128
-38.6172,-14.746,0.0133433
-38.6129,-1.70587,0.0144686
-38.6116,8.63633,0.005
-38.6115,-35.4304,0.005
-38.6087,1.89141,0.00806647
-38.6019,-2.15553,0.0162496
-38.5967,2.34107,0.00721653
-38.5931,-24.1889,0.0107657
-38.5902,12.2336,0.005
-38.5884,-2.60519,0.0155109
-38.5865,-30.9338,0.00500672
-38.5822,-8.90045,0.0160146
-38.5821,2.79073,0.00665412
-38.5723,-3.05486,0.0197291
-38.5666,-21.0413,0.0122125
-38.565,3.2404,0.00621729
-38.5647,-19.2426,0.00915565
-38.5609,9.08599,0.005
-38.5537,-3.50452,0.0164218
-38.5484,-12.4977,0.0134446
-38.5453,3.69006,0.00572338
-38.5325,-3.95418,0.0217033
-38.5303,-15.1957,0.0125312
-38.5299,-9.35011,0.0135085
-38.5272,-22.8399,0.0115368
-38.5257,-37.6787,0.005
-38.523,4.13972,0.00528191
-38.5224,-17.444,0.00870278
-38.5184,12.6833,0.005
-38.5177,-34.5311,0.005
-38.5139,-32.2828,0.005
-38.5087,-4.40384,0.017659
-38.5076,9.53565,0.005
-38.4981,4.58938,0.005
-38.4927,-27.3365,0.00673187
-38.4823,-4.8535,0.0215112
-38.4821,-28.6855,0.00591523
-38.4802,-25.9876,0.00837037
-38.475,-9.79977,0.0143305
-38.4748,-12.9474,0.0162684
-38.4707,5.03904,0.005
-38.456,-36.7794,0.005
-38.4534,-5.30316,0.0195197
-38.4515,9.98531,0.005
-38.4496,-19.6923,0.00892837
-38.4479,-30.0345,0.00549282
-38.4453,-24.6386,0.00834229
-38.4437,13.1329,0.005
-38.4407,5.4887,0.005
-38.4404,-15.6454,0.0104385
-38.4398,-21.4909,0.00939759
-38.4218,-5.75282,0.0197943
-38.4186,-17.8937,0.00936932
-38.4173,-10.2494,0.0143608
-38.4158,-33.6318,0.005
-38.408,5.93836,0.005
-38.3985,-13.3971,0.013498
-38.3928,10.435,0.005
-38.3895,-31.3835,0.005
-38.3884,-23.2896,0.00989747
-38.3876,-6.20248,0.0213622
-38.3778,-35.8801,0.005
-38.3728,6.38802,0.005
-38.3662,13.5826,0.005
-38.357,-10.6991,0.0142965
-38.3508,-6.65214,0.0178879
-38.3476,-16.095,0.0118536
-38.3349,6.83768,0.005
-38.3313,-20.142,0.0101625
-38.3313,10.8846,0.005
-38.3223,-27.7862,0.00663678
-38.3195,-26.4372,0.00700125
-38.3193,-13.8467,0.0163404
-38.3117,-18.3433,0.00860579
-38.3114,-7.1018,0.0254933
-38.3097,-21.9406,0.0123501
-38.3059,-32.7325,0.005
-38.3018,-29.1352,0.00603597
-38.2943,7.28734,0.005
-38.2939,-25.0882,0.0098772
-38.2938,-11.1487,0.0188942
-38.2912,-34.9808,0.005
-38.2858,14.0323,0.005
-38.2715,-38.1284,0.005
-38.2693,-7.55146,0.0165703
-38.267,11.3343,0.005
-38.2573,-30.4842,0.005
-38.2518,-16.5447,0.0094519
-38.2512,7.737,0.005
-38.2461,-23.7393,0.00990759
-38.2372,-14.2964,0.0149571
-38.228,-11.5984,0.0149639
-38.2246,-8.00112,0.0349207
-38.2097,-20.5916,0.00919896
-38.2096,-37.2291,0.005
-38.2053,8.18666,0.005
-38.2025,14.4819,0.005
-38.2016,-18.793,0.0104107
-38.2,11.784,0.005
-38.1963,-34.0815,0.005
-38.188,-31.8331,0.005
-38.1815,0.0927702,0.017633
-38.1807,-0.356891,0.0117784
-38.1797,0.542431,0.00970071
-38.1774,-0.806551,0.0185899
-38.1771,-8.45079,0.0165607
-38.1762,-22.3903,0.00978181
-38.1753,0.992092,0.0146404
-38.1715,-1.25621,0.0165505
-38.1683,1.44175,0.00843097
-38.163,-1.70587,0.0189544
-38.1593,-12.0481,0.0428728
-38.1588,1.89141,0.0104751
-38.1568,8.63633,0.005
-38.1549,-26.8869,0.00897646
-38.153,-16.9943,0.0192455
-38.1523,-14.746,0.0156243
-38.1519,-2.15553,0.0303495
-38.148,-28.2359,0.0067778
-38.1466,2.34107,0.00765872
-38.1389,-36.3298,0.005
-38.1388,-25.5379,0.00754724
-38.1383,-2.60519,0.0194877
-38.1319,2.79073,0.00761013
-38.1301,12.2336,0.005
-38.127,-8.90045,0.0487945
-38.122,-3.05486,0.0711316
-38.1173,-29.5848,0.00534178
-38.1146,3.2404,0.00701739
-38.1056,9.08599,0.005
-38.1032,-3.50452,0.0205217
-38.1002,-24.1889,0.0132554
-38.0947,3.69006,0.00587671
-38.0932,-33.1821,0.005
-38.0884,-19.2426,0.0108831
-38.0878,-12.4977,0.0153849
-38.0848,-21.0413,0.0337581
-38.0818,-3.95418,0.130705
-38.0742,-9.35011,0.0195017
-38.0722,4.13972,0.00614187
-38.0644,-15.1957,0.0217219
-38.0622,-30.9338,0.005
-38.0596,-35.4304,0.005
-38.0577,-4.40384,0.0245822
-38.0575,12.6833,0.005
-38.0516,9.53565,0.005
-38.0511,-17.444,0.00903889
-38.047,4.58938,0.005
-38.0393,-22.8399,0.0191449
-38.0311,-4.8535,0.0841774
-38.0193,5.03904,0.005
-38.0187,-9.79977,0.034447
-38.0135,-12.9474,0.129191
-38.0018,-5.30316,0.0351025
-37.995,9.98531,0.005
-37.9889,5.4887,0.005
-37.9865,-27.3365,0.00679566
-37.982,-32.2828,0.005
-37.982,13.1329,0.005
-37.98,-25.9876,0.0307072
-37.9735,-15.6454,0.0117904
-37.972,-19.6923,0.0100728
-37.9719,-34.5311,0.005
-37.9699,-5.75282,0.0406793
-37.9695,-28.6855,0.00583378
-37.9604,-10.2494,0.0263027
-37.9576,-37.6787,0.005
-37.9566,-21.4909,0.00913585
-37.9559,5.93836,0.005
-37.9506,-24.6386,0.00834829
-37.9461,-17.8937,0.0208169
-37.9363,-13.3971,0.016288
-37.9355,10.435,0.005
-37.9353,-6.20248,0.0494708
-37.9285,-30.0345,0.00597201
-37.9203,6.38802,0.005
-37.9036,13.5826,0.005
-37.8993,-10.6991,0.0195116
-37.8988,-23.2896,0.0108354
-37.8981,-6.65214,0.0235057
-37.8946,-36.7794,0.005
-37.882,6.83768,0.005
-37.8796,-16.095,0.0235369
-37.8758,-33.6318,0.005
-37.8734,10.8846,0.005
-37.8628,-31.3835,0.005
-37.8582,-7.1018,0.0546324
-37.8562,-13.8467,0.0273033
-37.8523,-20.142,0.0138665
-37.841,7.28734,0.005
-37.8379,-18.3433,0.00878252
-37.8355,-11.1487,0.0288851
-37.825,-21.9406,0.0184749
-37.8228,-35.8801,0.005
-37.8223,14.0323,0.005
-37.8173,-26.4372,0.00677092
-37.8157,-7.55146,0.0177807
-37.814,-27.7862,0.00674994
-37.8084,11.3343,0.005
-37.7974,-25.0882,0.0112261
-37.7974,7.737,0.005
-37.787,-29.1352,0.00604966
-37.7827,-16.5447,0.00915209
-37.7732,-14.2964,0.0148607
-37.7714,-32.7325,0.005
-37.7705,-8.00112,0.0340099
-37.7689,-11.5984,0.0147711
-37.7548,-23.7393,0.00919468
-37.751,8.18666,0.005
-37.7424,-34.9808,0.005
-37.7406,11.784,0.005
-37.7381,14.4819,0.005
-37.7355,-30.4842,0.005
-37.7318,0.0927702,0.0134783
-37.7311,-0.356891,0.0111416
-37.73,0.542431,0.00932083
-37.7293,-20.5916,0.00826564
-37.7277,-0.806551,0.0149585
-37.7266,-18.793,0.00910304
-37.7255,0.992092,0.0109553
-37.7225,-8.45079,0.0157567
-37.7217,-1.25621,0.0142648
-37.7185,1.44175,0.00809293
-37.7131,-1.70587,0.0157652
-37.7088,1.89141,0.00848538
-37.702,8.63633,0.005
-37.702,-2.15553,0.0191792
-37.6999,-38.1284,0.005
-37.6995,-12.0481,0.0212532
-37.6966,2.34107,0.00715067
-37.6899,-22.3903,0.00838348
-37.6882,-2.60519,0.0165314
-37.6873,-14.746,0.0123429
-37.6828,-16.9943,0.0105766
-37.6817,2.79073,0.00665751
-37.6719,-8.90045,0.0205749
-37.6717,-3.05486,0.0242073
-37.67,12.2336,0.005
-37.6642,3.2404,0.00612103
-37.6588,-31.8331,0.005
-37.6534,-34.0815,0.005
-37.6527,-3.50452,0.0173718
-37.6508,-26.8869,0.00690324
-37.6502,9.08599,0.005
-37.6448,-37.2291,0.005
-37.6441,3.69006,0.0055469
-37.6405,-25.5379,0.00667436
-37.6376,-28.2359,0.0059458
-37.631,-3.95418,0.0262559
-37.6272,-12.4977,0.0129442
-37.6213,4.13972,0.00521289
-37.6185,-9.35011,0.0148842
-37.6121,-19.2426,0.00793757
-37.6072,-24.1889,0.00819314
-37.6067,-4.40384,0.0186181
-37.603,-21.0413,0.00930047
-37.6002,-29.5848,0.005
-37.5984,-15.1957,0.0113137
-37.5965,12.6833,0.005
-37.5959,4.58938,0.005
-37.5957,9.53565,0.005
-37.5807,-36.3298,0.005
-37.5798,-4.8535,0.0232735
-37.5797,-17.444,0.00780496
-37.5679,5.03904,0.005
-37.5623,-9.79977,0.0153126
-37.556,-33.1821,0.005
-37.5521,-12.9474,0.0151461
-37.5514,-22.8399,0.00850903
-37.5502,-5.30316,0.0199409
-37.5384,9.98531,0.005
-37.538,-30.9338,0.005
-37.5372,5.4887,0.005
-37.5202,13.1329,0.005
-37.5179,-5.75282,0.019966
-37.5078,-35.4304,0.005
-37.5065,-15.6454,0.009277
-37.5038,5.93836,0.005
-37.5034,-10.2494,0.0146154
-37.4944,-19.6923,0.00748361
-37.483,-6.20248,0.0206205
-37.4803,-27.3365,0.00591919
-37.4798,-25.9876,0.0069724
-37.4783,10.435,0.005
-37.474,-13.3971,0.0119019
-37.4735,-17.8937,0.0080512
-37.4733,-21.4909,0.00743883
-37.4678,6.38802,0.005
-37.457,-28.6855,0.00540998
-37.4559,-24.6386,0.00684196
-37.4502,-32.2828,0.005
-37.4454,-6.65214,0.0180202
-37.4417,-10.6991,0.0137043
-37.441,13.5826,0.005
-37.4291,6.83768,0.005
-37.4261,-34.5311,0.005
-37.4155,10.8846,0.005
-37.4116,-16.095,0.00972617
-37.4093,-23.2896,0.00753671
-37.4091,-30.0345,0.00501269
-37.4051,-7.1018,0.0224642
-37.3931,-13.8467,0.0126515
-37.3894,-37.6787,0.005
-37.3877,7.28734,0.005
-37.3772,-11.1487,0.0160832
-37.3734,-20.142,0.00792539
-37.3642,-18.3433,0.00742419
-37.3621,-7.55146,0.017143
-37.3588,14.0323,0.005
-37.3498,11.3343,0.005
-37.3436,7.737,0.005
-37.3402,-21.9406,0.00856672
-37.3361,-31.3835,0.005
-37.3357,-33.6318,0.005
-37.3332,-36.7794,0.005
-37.3164,-8.00112,0.0283013
-37.3152,-26.4372,0.00605949
-37.3136,-16.5447,0.00819622
-37.3099,-11.5984,0.0130501
-37.3092,-14.2964,0.011681
-37.3058,-27.7862,0.00598556
-37.3009,-25.0882,0.00759717
-37.2967,8.18666,0.005
-37.2822,0.0927702,0.0128508
-37.2814,-0.356891,0.0109297
-37.2813,11.784,0.005
-37.2803,0.542431,0.00927376
-37.278,-0.806551,0.0144374
-37.2758,0.992092,0.0109665
-37.2737,14.4819,0.005
-37.2722,-29.1352,0.00555001
-37.272,-1.25621,0.0140675
-37.2687,1.44175,0.00812748
-37.2679,-8.45079,0.0175321
-37.2679,-35.8801,0.005
-37.2636,-23.7393,0.00754784
-37.2633,-1.70587,0.0157845
-37.2589,1.89141,0.00891865
-37.252,-2.15553,0.0206749
-37.2517,-18.793,0.0081209
-37.249,-20.5916,0.00732363
-37.2471,8.63633,0.005
-37.2465,2.34107,0.00730411
-37.2397,-12.0481,0.0224507
-37.238,-2.60519,0.0170565
-37.2368,-32.7325,0.005
-37.2315,2.79073,0.00711331
-37.2223,-14.746,0.0117801
-37.2214,-3.05486,0.0350563
-37.2167,-8.90045,0.0363822
-37.2138,3.2404,0.00660672
-37.2137,-30.4842,0.005
-37.2126,-16.9943,0.011475
-37.2099,12.2336,0.005
-37.2036,-22.3903,0.00747882
-37.2022,-3.50452,0.0186977
-37.1948,9.08599,0.005
-37.1936,-34.9808,0.005
-37.1935,3.69006,0.00557832
-37.1803,-3.95418,0.0556617
-37.1705,4.13972,0.00559502
-37.1666,-12.4977,0.0128386
-37.1628,-9.35011,0.0206364
-37.1557,-4.40384,0.0222179
-37.1466,-26.8869,0.00728714
-37.1448,4.58938,0.005
-37.1422,-25.5379,0.00638077
-37.1397,9.53565,0.005
-37.1359,-19.2426,0.00849044
-37.1356,12.6833,0.005
-37.1325,-15.1957,0.014525
-37.1295,-31.8331,0.005
-37.1285,-4.8535,0.0598474
-37.1283,-38.1284,0.005
-37.1272,-28.2359,0.0060409
-37.1212,-21.0413,0.0143765
-37.1165,5.03904,0.005
-37.1143,-24.1889,0.00889909
-37.1105,-34.0815,0.005
-37.1084,-17.444,0.00777247
-37.106,-9.79977,0.0346239
-37.0986,-5.30316,0.0325817
-37.0907,-12.9474,0.0508262
-37.0855,5.4887,0.005
-37.0831,-29.5848,0.00503574
-37.0818,9.98531,0.005
-37.0801,-37.2291,0.005
-37.066,-5.75282,0.0424288
-37.0635,-22.8399,0.0109809
-37.0585,13.1329,0.005
-37.0518,5.93836,0.005
-37.0465,-10.2494,0.0300373
-37.0396,-15.6454,0.00996017
-37.0307,-6.20248,0.0562682
-37.0226,-36.3298,0.005
-37.0211,10.435,0.005
-37.0187,-33.1821,0.005
-37.0168,-19.6923,0.00792846
-37.0154,6.38802,0.005
-37.0138,-30.9338,0.005
-37.0118,-13.3971,0.013276
-37.001,-17.8937,0.0159331
-36.9927,-6.65214,0.0275481
-36.9901,-21.4909,0.00717769
-36.9841,-10.6991,0.0210721
-36.9795,-25.9876,0.0113566
-36.9784,13.5826,0.005
-36.9762,6.83768,0.005
-36.9741,-27.3365,0.00602479
-36.9612,-24.6386,0.00665662
-36.9576,10.8846,0.005
-36.9559,-35.4304,0.005
-36.952,-7.1018,0.105349
-36.9444,-28.6855,0.0054872
-36.9436,-16.095,0.0229266
-36.9344,7.28734,0.005
-36.93,-13.8467,0.0249372
-36.9197,-23.2896,0.00783688
-36.9189,-11.1487,0.0414201
-36.9183,-32.2828,0.005
-36.9085,-7.55146,0.0209776
-36.8953,14.0323,0.005
-36.8944,-20.142,0.0107117
-36.8912,11.3343,0.005
-36.8905,-18.3433,0.0075968
-36.8898,7.737,0.005
-36.8897,-30.0345,0.00519941
-36.8802,-34.5311,0.005
-36.8623,-8.00112,0.0766202
-36.8554,-21.9406,0.0123579
-36.8509,-11.5984,0.0141068
-36.8452,-14.2964,0.0128777
-36.8446,-16.5447,0.00801726
-36.8424,8.18666,0.005
-36.8325,0.0927702,0.0181668
-36.8317,-0.356891,0.0115365
-36.8306,0.542431,0.00954272
-36.8283,-0.806551,0.0180261
-36.8261,0.992092,0.0147285
-36.8222,-1.25621,0.0157849
-36.8219,11.784,0.005
-36.8213,-37.6787,0.005
-36.8189,1.44175,0.00833238
-36.8134,-1.70587,0.0174356
-36.8133,-8.45079,0.0188746
-36.813,-26.4372,0.00596619
-36.8093,-31.3835,0.005
-36.8093,14.4819,0.005
-36.809,1.89141,0.00994179
-36.8044,-25.0882,0.00813573
-36.802,-2.15553,0.0243395
-36.7975,-27.7862,0.00613615
-36.7965,2.34107,0.00747938
-36.7957,-33.6318,0.005
-36.7923,8.63633,0.005
-36.7879,-2.60519,0.0173597
-36.7813,2.79073,0.00718123
-36.7799,-12.0481,0.0243831
-36.7767,-18.793,0.00794211
-36.7724,-23.7393,0.0071222
-36.7718,-36.7794,0.005
-36.7711,-3.05486,0.0336903
-36.7686,-20.5916,0.00677704
-36.7634,3.2404,0.00651273
-36.7616,-8.90045,0.0328119
-36.7574,-29.1352,0.00561938
-36.7573,-14.746,0.011039
-36.7517,-3.50452,0.0179883
-36.7498,12.2336,0.005
-36.7429,3.69006,0.00546093
-36.7424,-16.9943,0.00988341
-36.7394,9.08599,0.005
-36.7296,-3.95418,0.0344959
-36.7196,4.13972,0.00529542
-36.7173,-22.3903,0.0066112
-36.7129,-35.8801,0.005
-36.7071,-9.35011,0.0175862
-36.7061,-12.4977,0.011612
-36.7047,-4.40384,0.0196616
-36.7023,-32.7325,0.005
-36.6937,4.58938,0.005
-36.6919,-30.4842,0.005
-36.6837,9.53565,0.005
-36.6772,-4.8535,0.0285873
-36.6747,12.6833,0.005
-36.6665,-15.1957,0.0101518
-36.6651,5.03904,0.005
-36.6596,-19.2426,0.00696564
-36.6497,-9.79977,0.0181168
-36.647,-5.30316,0.0217753
-36.6448,-34.9808,0.005
-36.6438,-25.5379,0.00574702
-36.6425,-26.8869,0.00610167
-36.6395,-21.0413,0.00740439
-36.637,-17.444,0.00696079
-36.6337,5.4887,0.005
-36.6293,-12.9474,0.01365
-36.6252,9.98531,0.005
-36.6213,-24.1889,0.00649965
-36.6168,-28.2359,0.00568902
-36.6141,-5.75282,0.0222395
-36.6002,-31.8331,0.005
-36.5997,5.93836,0.005
-36.5967,13.1329,0.005
-36.5895,-10.2494,0.0156057
-36.5784,-6.20248,0.0223254
-36.5755,-22.8399,0.00663518
-36.5726,-15.6454,0.00813757
-36.5676,-34.0815,0.005
-36.5661,-29.5848,0.005
-36.5639,10.435,0.005
-36.5629,6.38802,0.005
-36.5567,-38.1284,0.005
-36.5496,-13.3971,0.0102813
-36.54,-6.65214,0.0187342
-36.5392,-19.6923,0.006328
-36.5285,-17.8937,0.00706005
-36.5265,-10.6991,0.0131524
-36.5233,6.83768,0.005
-36.5158,13.5826,0.005
-36.5154,-37.2291,0.005
-36.5068,-21.4909,0.00604699
-36.4997,10.8846,0.005
-36.4988,-7.1018,0.0217041
-36.4896,-30.9338,0.005
-36.4814,-33.1821,0.005
-36.4811,7.28734,0.005
-36.4793,-25.9876,0.00602837
-36.4756,-16.095,0.00815702
-36.4679,-27.3365,0.00562465
-36.4668,-13.8467,0.0103305
-36.4665,-24.6386,0.00571837
-36.4644,-36.3298,0.005
-36.4606,-11.1487,0.0139598
-36.4549,-7.55146,0.0172992
-36.436,7.737,0.005
-36.4326,11.3343,0.005
-36.4318,-28.6855,0.00540321
-36.4318,14.0323,0.005
-36.4302,-23.2896,0.00601315
-36.4167,-18.3433,0.00638331
-36.4154,-20.142,0.00641092
-36.4082,-8.00112,0.0240071
-36.4041,-35.4304,0.005
-36.3918,-11.5984,0.0114191
-36.3882,8.18666,0.005
-36.3864,-32.2828,0.005
-36.3828,0.0927702,0.0108455
-36.3821,-0.356891,0.010224
-36.3811,-14.2964,0.00951327
-36.3809,0.542431,0.00897203
-36.3786,-0.806551,0.0120072
-36.3764,0.992092,0.00989001
